Tiempo;Canal A;Canal B
(ms);(V);(mV)

-352,78653246;0,65550710;-1,37333300
-352,45885246;0,65663620;-1,54118500
-352,13117246;0,65663620;-1,49540700
-351,80349246;0,65663620;-1,57170300
-351,47581247;0,65550710;-1,43437000
-351,14813247;0,65550710;-1,44962900
-350,82045247;0,65440840;-1,54118500
-350,49277247;0,65440840;-1,43437000
-350,16509247;0,65550710;-1,35807400
-349,83741248;0,65330970;-1,25125900
-349,50973248;0,65330970;-1,34281400
-349,18205248;0,65330970;-1,28177700
-348,85437248;0,65330970;-1,17496300
-348,52669248;0,65330970;-1,34281400
-348,19901249;0,65440840;-1,37333300
-347,87133249;0,65550710;-1,35807400
-347,54365249;0,65330970;-1,43437000
-347,21597249;0,65440840;-1,48014800
-346,88829249;0,65440840;-1,46488800
-346,56061250;0,65440840;-1,63274000
-346,23293250;0,65550710;-1,64799900
-345,90525250;0,65550710;-1,61748100
-345,57757250;0,65550710;-1,73955500
-345,24989250;0,65440840;-1,80059200
-344,92221251;0,65883360;-1,63274000
-344,59453251;0,65883360;-1,70903600
-344,26685251;0,65773490;-1,61748100
-343,93917251;0,65993230;-1,43437000
-343,61149251;0,65993230;-1,46488800
-343,28381252;0,65993230;-1,43437000
-342,95613252;0,65883360;-1,44962900
-342,62845252;0,65883360;-1,67851800
-342,30077252;0,65550710;-1,51066600
-341,97309252;0,66103090;-1,46488800
-341,64541253;0,66212960;-1,38859200
-341,31773253;0,66103090;-1,38859200
-340,99005253;0,66103090;-1,37333300
-340,66237253;0,65440840;-1,20548100
-340,33469253;0,65550710;-1,19022200
-340,00701254;0,65440840;-1,20548100
-339,67933254;0,65440840;-1,17496300
-339,35165254;0,64888450;-1,05288900
-339,02397254;0,64778590;-1,08340700
-338,69629254;0,64668720;-1,06814800
-338,36861255;0,64558860;-1,06814800
-338,04093255;0,65330970;-1,06814800
-337,71325255;0,65330970;-1,06814800
-337,38557255;0,65550710;-1,08340700
-337,05789255;0,65663620;-0,85451820
-336,73021256;0,65773490;-0,90029600
-336,40253256;0,65773490;-0,94607370
-336,07485256;0,65773490;-0,94607370
-335,74717256;0,65221110;-0,93081450
-335,41949256;0,65221110;-0,99185150
-335,09181257;0,65440840;-1,00711100
-334,76413257;0,65440840;-1,00711100
-334,43645257;0,65111240;-0,97659220
-334,10877257;0,65111240;-0,96133300
-333,78109257;0,65111240;-0,91555520
-333,45341258;0,65221110;-0,86977740
-333,12573258;0,65773490;-0,82399970
-332,79805258;0,65773490;-0,74770340
-332,47037258;0,65550710;-0,91555520
-332,14269258;0,65550710;-0,85451820
-331,81501259;0,65883360;-0,65614790
-331,48733259;0,65883360;-0,71718490
-331,15965259;0,65993230;-0,86977740
-330,83197259;0,65883360;-0,80874040
-330,50429259;0,65993230;-0,80874040
-330,17661260;0,65993230;-0,90029600
-329,84893260;0,65883360;-0,79348120
-329,52125260;0,65883360;-0,83925900
-329,19357260;0,65883360;-0,94607370
-328,86589260;0,65773490;-0,91555520
-328,53821261;0,65663620;-0,85451820
-328,21053261;0,65440840;-0,80874040
