Tiempo;Canal A;Canal B
(ms);(V);(mV)

-388,03232505;0,67140720;-3,60118400
-387,70464505;0,67140720;-3,52488800
-387,37696505;0,67140720;-3,70799900
-387,04928505;0,67140720;-3,61644300
-386,72160506;0,67140720;-3,66222100
-386,39392506;0,67140720;-3,57066500
-386,06624506;0,67140720;-3,46385000
-385,73856506;0,67140720;-3,32651700
-385,41088506;0,67140720;-3,26548000
-385,08320507;0,67140720;-3,12814700
-384,75552507;0,67140720;-3,21970200
-384,42784507;0,67140720;-3,17392500
-384,10016507;0,67140720;-3,20444300
-383,77248507;0,67140720;-3,08236900
-383,44480508;0,67140720;-2,92977700
-383,11712508;0,67140720;-2,83822100
-382,78944508;0,67140720;-2,80770300
-382,46176508;0,67140720;-2,63985100
-382,13408508;0,67140720;-2,50251800
-381,80640509;0,67140720;-2,44148100
-381,47872509;0,67140720;-2,53303600
-381,15104509;0,67140720;-2,51777700
-380,82336509;0,67140720;-2,45674000
-380,49568509;0,67140720;-2,28888800
-380,16800510;0,67140720;-2,02948100
-379,84032510;0,67140720;-1,72429600
-379,51264510;0,67140720;-1,86162900
-379,18496510;0,67140720;-1,73955500
-378,85728510;0,67140720;-1,60222200
-378,52960511;0,67140720;-1,48014800
-378,20192511;0,67140720;-1,32755500
-377,87424511;0,67140720;-1,25125900
-377,54656511;0,67140720;-1,14444400
-377,21888511;0,67140720;-0,94607370
-376,89120512;0,67140720;-0,82399970
-376,56352512;0,67140720;-0,83925900
-376,23584512;0,67140720;-0,67140720
-375,90816512;0,67140720;-0,57985160
-375,58048512;0,67140720;-0,73244420
-375,25280513;0,67140720;-0,82399970
-374,92512513;0,67140720;-0,74770340
-374,59744513;0,67140720;-0,51881460
-374,26976513;0,67140720;-0,24414810
-373,94208513;0,67140720;-0,13733330
-373,61440514;0,67140720;-0,13733330
-373,28672514;0,67140720;-0,07629627
-372,95904514;0,67140720;-0,41199990
-372,63136514;0,64943390;-0,04577776
-372,30368514;0,64943390;0,12207400
-371,97600515;0,64943390;0,22888880
-371,64832515;0,64943390;0,44251840
-371,32064515;0,64943390;0,65614790
-370,99296515;0,64943390;0,77822200
-370,66528515;0,64943390;0,91555520
-370,33760516;0,64943390;0,83925900
-370,00992516;0,67140720;0,65614790
-369,68224516;0,67140720;0,79348120
-369,35456516;0,67140720;0,76296270
-369,02688516;0,67140720;0,71718490
-368,69920517;0,67140720;0,79348120
-368,37152517;0,67140720;0,86977740
-368,04384517;0,67140720;0,94607370
-367,71616517;0,67140720;1,26651800
-367,38848517;0,67140720;1,31229600
-367,06080518;0,67140720;1,31229600
-366,73312518;0,67140720;1,41911100
-366,40544518;0,67140720;1,41911100
-366,07776518;0,67140720;1,61748100
-365,75008518;0,67140720;1,67851800
-365,42240519;0,67140720;1,70903600
-365,09472519;0,67140720;1,99896200
-364,76704519;0,67140720;2,19733300
-364,43936519;0,67140720;2,28888800
-364,11168519;0,67140720;1,72429600
-363,78400520;0,67140720;1,60222200
-363,45632520;0,67140720;1,78533300
-363,12864520;0,67140720;1,84637000
-362,80096520;0,67140720;2,09051800
-362,47328520;0,67140720;2,18207300
-362,14560521;0,67140720;2,33466600
-361,81792521;0,67140720;2,47199900
-361,49024521;0,67140720;2,57881400
-361,16256521;0,67140720;2,54829500
-360,83488521;0,67140720;2,41096200
-360,50720522;0,67140720;2,42622100
-360,17952522;0,67140720;2,65511000
-359,85184522;0,64943390;2,76192500
-359,52416522;0,64943390;2,79244400
-359,19648522;0,64943390;3,00607300
-358,86880523;0,64943390;3,15866500
-358,54112523;0,64943390;3,29599900
-358,21344523;0,64943390;3,31125800
-357,88576523;0,64943390;3,41807300
-357,55808523;0,64943390;3,61644300
-357,23040524;0,67140720;3,83007300
-356,90272524;0,67140720;3,79955400
-356,57504524;0,67140720;3,69273900
-356,24736524;0,67140720;3,79955400
-355,91968524;0,64943390;3,86059100
-355,59200525;0,64943390;3,96740600
-355,26432525;0,64943390;4,05896100
-354,93664525;0,64943390;4,07422100
-354,60896525;0,64943390;3,93688800
-354,28128525;0,64943390;4,05896100
-353,95360526;0,64943390;4,19629500
-353,62592526;0,64943390;3,79955400
-353,29824526;0,67140720;3,87585000
-352,97056526;0,67140720;3,92162800
-352,64288526;0,64943390;3,67748000
-352,31520527;0,64943390;3,69273900
-351,98752527;0,64943390;3,83007300
-351,65984527;0,64943390;3,98266500
-351,33216527;0,64943390;4,05896100
-351,00448527;0,64943390;4,05896100
-350,67680528;0,64943390;4,34888700
-350,34912528;0,64943390;4,36414700
-350,02144528;0,67140720;4,39466500
-349,69376528;0,67140720;4,36414700
-349,36608528;0,67140720;4,33362800
-349,03840529;0,67140720;4,47096200
-348,71072529;0,67140720;4,42518400
-348,38304529;0,67140720;4,45570200
-348,05536529;0,67140720;4,63881300
-347,72768529;0,67140720;4,85244300
-347,40000530;0,67140720;5,05081300
-347,07232530;0,67140720;5,31022000
-346,74464530;0,67140720;5,34073900
-346,41696530;0,67140720;5,67644300
-346,08928530;0,67140720;5,78325700
-345,76160531;0,67140720;5,92059000
-345,43392531;0,67140720;6,11896100
-345,10624531;0,67140720;6,14947900
-344,77856531;0,67140720;6,21051600
-344,45088531;0,67140720;6,22577600
-344,12320532;0,67140720;6,11896100
-343,79552532;0,67140720;5,96636800
-343,46784532;0,67140720;6,16473900
-343,14016532;0,67140720;6,25629400
-342,81248532;0,67140720;6,39362700
-342,48480533;0,67140720;6,56147900
-342,15712533;0,67140720;6,53096100
-341,82944533;0,67140720;6,53096100
-341,50176533;0,67140720;6,53096100
-341,17408533;0,67140720;6,66829400
-340,84640534;0,67140720;6,74459000
-340,51872534;0,67140720;6,66829400
-340,19104534;0,67140720;6,56147900
-339,86336534;0,67140720;6,65303500
-339,53568534;0,67140720;6,80562700
-339,20800535;0,67140720;6,86666400
-338,88032535;0,67140720;6,89718300
-338,55264535;0,67140720;6,95822000
-338,22496535;0,67140720;7,14133100
-337,89728535;0,67140720;7,21762700
-337,56960536;0,64943390;7,30918300
-337,24192536;0,64943390;7,21762700
-336,91424536;0,64943390;7,59910800
