Tiempo;Canal A;Canal B
(ms);(V);(mV)

-297,86110492;0,64943390;-22,11066000
-297,53342492;0,64943390;-22,18696000
-297,20574492;0,64943390;-22,09540000
-296,87806492;0,64943390;-21,95807000
-296,55038493;0,64943390;-22,15644000
-296,22270493;0,67140720;-22,21747000
-295,89502493;0,67140720;-22,27851000
-295,56734493;0,67140720;-22,35481000
-295,23966493;0,67140720;-22,47688000
-294,91198494;0,67140720;-22,53792000
-294,58430494;0,67140720;-22,61421000
-294,25662494;0,67140720;-22,55318000
-293,92894494;0,67140720;-22,73629000
-293,60126494;0,67140720;-22,69051000
-293,27358495;0,67140720;-22,93466000
-292,94590495;0,67140720;-23,04147000
-292,61822495;0,67140720;-23,07199000
-292,29054495;0,67140720;-23,13303000
-291,96286495;0,67140720;-23,13303000
-291,63518496;0,67140720;-23,11777000
-291,30750496;0,67140720;-23,16355000
-290,97982496;0,67140720;-23,23984000
-290,65214496;0,67140720;-23,28562000
-290,32446496;0,67140720;-23,27036000
-289,99678497;0,67140720;-23,30088000
-289,66910497;0,67140720;-23,37718000
-289,34142497;0,67140720;-23,68236000
-289,01374497;0,67140720;-23,51451000
-288,68606497;0,67140720;-23,39244000
-288,35838498;0,67140720;-23,42295000
-288,03070498;0,67140720;-23,46873000
-287,70302498;0,67140720;-23,54503000
-287,37534498;0,67140720;-23,57555000
-287,04766498;0,67140720;-23,54503000
-286,71998499;0,67140720;-23,48399000
-286,39230499;0,67140720;-23,49925000
-286,06462499;0,67140720;-23,69762000
-285,73694499;0,67140720;-23,78918000
-285,40926499;0,67140720;-23,80444000
-285,08158500;0,67140720;-23,97229000
-284,75390500;0,67140720;-23,94177000
-284,42622500;0,67140720;-24,01807000
-284,09854500;0,67140720;-24,18592000
-283,77086500;0,67140720;-24,14014000
-283,44318501;0,67140720;-24,06384000
-283,11550501;0,67140720;-24,00281000
-282,78782501;0,67140720;-24,00281000
-282,46014501;0,67140720;-24,00281000
-282,13246501;0,67140720;-23,95703000
-281,80478502;0,67140720;-24,18592000
-281,47710502;0,67140720;-23,77392000
-281,14942502;0,67140720;-23,83495000
-280,82174502;0,67140720;-23,69762000
-280,49406502;0,67140720;-23,40770000
-280,16638503;0,67140720;-23,23984000
-279,83870503;0,67140720;-23,27036000
-279,51102503;0,67140720;-23,07199000
-279,18334503;0,67140720;-23,13303000
-278,85566503;0,67140720;-23,23984000
-278,52798504;0,67140720;-23,20932000
-278,20030504;0,67140720;-23,36192000
-277,87262504;0,67140720;-23,39244000
-277,54494504;0,67140720;-23,48399000
-277,21726504;0,67140720;-23,75866000
