Tiempo;Canal A;Canal B
(ms);(V);(mV)

-307,03614486;11,13987000;83,48338000
-306,70846486;11,13987000;84,90249000
-306,38078487;11,13987000;86,38264000
-306,05310487;11,13987000;87,80175000
-305,72542487;11,13987000;89,23612000
-305,39774487;11,13987000;90,68575000
-305,07006487;11,16184000;92,01330000
-304,74238488;11,16184000;93,35611000
-304,41470488;11,13987000;94,66841000
-304,08702488;11,13987000;96,04174000
-303,75934488;11,13987000;97,46085000
-303,43166488;11,11789000;98,84945000
-303,10398489;11,09592000;100,20750000
-302,77630489;11,07456000;101,59610000
-302,44862489;11,05258000;102,87790000
-302,12094489;11,03061000;104,19020000
-301,79326489;11,03061000;105,59400000
-301,46558490;11,00864000;106,87580000
-301,13790490;10,98727000;108,24910000
-300,81022490;10,98727000;109,51570000
-300,48254490;11,00864000;110,84320000
-300,15486490;11,00864000;112,01820000
-299,82718491;11,03061000;113,25420000
-299,49950491;11,05258000;114,49020000
-299,17182491;11,07456000;115,66510000
-298,84414491;11,09592000;116,48910000
-298,51646491;11,11789000;117,69460000
-298,18878492;11,11789000;118,94590000
-297,86110492;11,11789000;120,12080000
-297,53342492;11,13987000;121,23480000
-297,20574492;11,13987000;122,30290000
-296,87806492;11,11789000;123,41680000
-296,55038493;11,11789000;124,60710000
-296,22270493;11,09592000;125,61420000
-295,89502493;11,09592000;126,68230000
-295,56734493;11,11789000;127,84200000
-295,23966493;11,11789000;128,75760000
-294,91198494;11,11789000;129,73420000
-294,58430494;11,11789000;130,66500000
-294,25662494;11,13987000;131,62630000
-293,92894494;11,13987000;132,83180000
-293,60126494;11,13987000;133,79310000
-293,27358495;11,13987000;134,63240000
-292,94590495;11,13987000;135,02910000
-292,61822495;11,13987000;135,94470000
-292,29054495;11,11789000;136,75340000
-291,96286495;11,09592000;137,68420000
-291,63518496;11,09592000;138,43200000
-291,30750496;11,09592000;139,24070000
-290,97982496;11,11789000;140,04940000
-290,65214496;11,09592000;140,82770000
-290,32446496;11,07456000;141,51430000
-289,99678497;11,07456000;142,32310000
-289,66910497;11,09592000;143,02500000
-289,34142497;11,11789000;143,78790000
-289,01374497;11,11789000;144,30680000
-288,68606497;11,09592000;145,03920000
-288,35838498;11,09592000;145,77170000
-288,03070498;11,11789000;146,64140000
-287,70302498;11,13987000;147,28230000
-287,37534498;11,13987000;148,12160000
-287,04766498;11,11789000;148,74720000
-286,71998499;11,09592000;149,49490000
-286,39230499;11,07456000;150,10530000
-286,06462499;11,09592000;150,60880000
-285,73694499;11,09592000;151,17340000
-285,40926499;11,09592000;151,70750000
-285,08158500;11,09592000;152,24160000
-284,75390500;11,09592000;152,72990000
-284,42622500;11,11789000;153,03500000
-284,09854500;11,13987000;153,41650000
-283,77086500;11,13987000;153,82850000
-283,44318501;11,13987000;154,34740000
-283,11550501;11,13987000;154,85090000
-282,78782501;11,11789000;155,35450000
-282,46014501;11,11789000;155,70540000
-282,13246501;11,09592000;156,11740000
-281,80478502;11,07456000;156,42260000
-281,47710502;11,05258000;156,62100000
-281,14942502;11,05258000;156,91090000
-280,82174502;11,03061000;157,15510000
-280,49406502;11,00864000;157,27710000
-280,16638503;11,03061000;157,52130000
-279,83870503;11,03061000;157,68910000
-279,51102503;11,03061000;157,91800000
-279,18334503;11,03061000;158,10110000
-278,85566503;11,05258000;158,28420000
-278,52798504;11,07456000;158,31480000
-278,20030504;11,07456000;158,37580000
-277,87262504;11,09592000;158,42160000
-277,54494504;11,07456000;158,84880000
-277,21726504;11,07456000;159,13880000
-276,88958505;11,09592000;159,35240000
-276,56190505;11,11789000;159,56600000
-276,23422505;11,11789000;159,68810000
-275,90654505;11,11789000;159,65760000
-275,57886505;11,13987000;159,82540000
-275,25118506;11,11789000;159,99330000
-274,92350506;11,13987000;160,02380000
-274,59582506;11,11789000;160,17640000
-274,26814506;11,11789000;160,06960000
-273,94046506;11,11789000;160,06960000
-273,61278507;11,09592000;160,03910000
-273,28510507;11,09592000;159,96280000
-272,95742507;11,09592000;159,88650000
-272,62974507;11,11789000;159,81020000
-272,30206507;11,11789000;159,52020000
-271,97438508;11,13987000;159,38290000
-271,64670508;11,13987000;159,27610000
-271,31902508;11,11789000;159,09300000
-270,99134508;11,13987000;158,81830000
-270,66366508;11,13987000;158,57420000
-270,33598509;11,13987000;158,25370000
-270,00830509;11,13987000;157,90280000
-269,68062509;11,13987000;157,61280000
-269,35294509;11,13987000;157,09400000
-269,02526509;11,13987000;156,57520000
-268,69758510;11,13987000;156,11740000
-268,36990510;11,11789000;155,67490000
-268,04222510;11,11789000;155,32390000
-267,71454510;11,11789000;154,97300000
