Tiempo;Canal A;Canal B
(ms);(V);(mV)

-308,96300499;0,64943390;-13,65703000
-308,63532500;0,64943390;-13,62651000
-308,30764500;0,64943390;-13,68755000
-307,97996500;0,67140720;-13,70281000
-307,65228500;0,67140720;-13,65703000
-307,32460500;0,67140720;-13,74859000
-306,99692501;0,67140720;-13,77911000
-306,66924501;0,67140720;-13,82488000
-306,34156501;0,67140720;-13,96222000
-306,01388501;0,67140720;-13,99273000
-305,68620501;0,67140720;-14,08429000
-305,35852502;0,67140720;-14,14533000
-305,03084502;0,67140720;-14,20637000
-304,70316502;0,67140720;-14,28266000
-304,37548502;0,67140720;-14,28266000
-304,04780502;0,67140720;-14,34370000
-303,72012503;0,67140720;-14,29792000
-303,39244503;0,67140720;-14,35896000
-303,06476503;0,67140720;-14,41999000
-302,73708503;0,67140720;-14,61837000
-302,40940503;0,67140720;-14,58785000
-302,08172504;0,67140720;-14,67940000
-301,75404504;0,67140720;-14,77096000
-301,42636504;0,67140720;-14,74044000
-301,09868504;0,67140720;-14,80148000
-300,77100504;0,67140720;-14,90829000
-300,44332505;0,67140720;-15,15244000
-300,11564505;0,64943390;-15,21348000
-299,78796505;0,64943390;-15,22873000
-299,46028505;0,64943390;-15,53392000
-299,13260505;0,64943390;-15,61022000
-298,80492506;0,64943390;-15,62548000
-298,47724506;0,64943390;-15,62548000
-298,14956506;0,64943390;-15,59496000
-297,82188506;0,64943390;-15,64073000
-297,49420506;0,67140720;-15,76281000
-297,16652507;0,67140720;-15,82385000
-296,83884507;0,67140720;-15,91540000
-296,51116507;0,67140720;-15,97644000
-296,18348507;0,67140720;-16,08325000
-295,85580507;0,67140720;-16,19007000
-295,52812508;0,67140720;-16,51051000
-295,20044508;0,67140720;-16,46474000
-294,87276508;0,67140720;-16,66311000
-294,54508508;0,67140720;-16,69362000
-294,21740508;0,67140720;-16,61733000
-293,88972509;0,67140720;-16,61733000
-293,56204509;0,67140720;-16,81570000
-293,23436509;0,67140720;-16,80044000
-292,90668509;0,67140720;-16,99881000
-292,57900509;0,67140720;-17,21244000
-292,25132510;0,67140720;-17,27348000
-291,92364510;0,67140720;-17,36503000
-291,59596510;0,67140720;-17,44133000
-291,26828510;0,67140720;-17,48710000
-290,94060510;0,67140720;-17,68548000
-290,61292511;0,67140720;-17,76177000
-290,28524511;0,67140720;-17,83807000
-289,95756511;0,67140720;-17,86859000
-289,62988511;0,67140720;-17,22770000
-289,30220511;0,67140720;-17,28873000
-288,97452512;0,67140720;-17,30400000
-288,64684512;0,67140720;-17,13614000
-288,31916512;0,67140720;-17,13614000
-287,99148512;0,67140720;-17,07511000
-287,66380512;0,67140720;-16,89199000
-287,33612513;0,67140720;-16,81570000
-287,00844513;0,67140720;-16,80044000
-286,68076513;0,67140720;-16,69362000
-286,35308513;0,67140720;-16,75466000
-286,02540513;0,67140720;-16,54103000
-285,69772514;0,67140720;-16,58681000
-285,37004514;0,67140720;-16,55629000
-285,04236514;0,67140720;-16,61733000
-284,71468514;0,67140720;-16,63259000
-284,38700514;0,67140720;-16,58681000
-284,05932515;0,67140720;-16,66311000
-283,73164515;0,67140720;-16,69362000
-283,40396515;0,67140720;-16,70888000
-283,07628515;0,67140720;-16,67836000
-282,74860515;0,67140720;-16,67836000
-282,42092516;0,67140720;-16,58681000
-282,09324516;0,67140720;-16,61733000
-281,76556516;0,67140720;-16,55629000
-281,43788516;0,67140720;-16,75466000
-281,11020516;0,67140720;-16,80044000
-280,78252517;0,67140720;-16,96829000
-280,45484517;0,67140720;-17,07511000
-280,12716517;0,67140720;-17,09036000
-279,79948517;0,67140720;-17,10562000
-279,47180517;0,67140720;-17,12088000
-279,14412518;0,67140720;-17,15140000
-278,81644518;0,67140720;-18,49422000
