Tiempo;Canal A;Canal B
(ms);(V);(mV)

-346,68542462;11,03061000;-76,11316000
-346,35774462;11,03061000;-75,07553000
-346,03006463;11,03061000;-74,05315000
-345,70238463;11,05258000;-72,95449000
-345,37470463;11,05258000;-71,85583000
-345,04702463;11,07456000;-70,74191000
-344,71934463;11,05258000;-69,84161000
-344,39166464;11,05258000;-68,78872000
-344,06398464;11,07456000;-67,84264000
-343,73630464;11,09592000;-66,86605000
-343,40862464;11,11789000;-65,49271000
-343,08094464;11,11789000;-64,72975000
-342,75326465;11,11789000;-63,57005000
-342,42558465;11,11789000;-62,33405000
-342,09790465;11,13987000;-61,12857000
-341,77022465;11,13987000;-59,96887000
-341,44254465;11,11789000;-58,80917000
-341,11486466;11,11789000;-57,74102000
-340,78718466;11,09592000;-56,53553000
-340,45950466;11,09592000;-55,84887000
-340,13182466;11,07456000;-54,67391000
-339,80414466;11,05258000;-53,68206000
-339,47646467;11,03061000;-52,52235000
-339,14878467;11,03061000;-51,60680000
-338,82110467;11,03061000;-50,44709000
-338,49342467;11,03061000;-49,39421000
-338,16574467;11,03061000;-48,20398000
-337,83806468;11,00864000;-46,96798000
-337,51038468;11,03061000;-45,80828000
-337,18270468;11,03061000;-44,69436000
-336,85502468;11,05258000;-43,45835000
-336,52734468;11,07456000;-41,97821000
-336,19966469;11,09592000;-40,42176000
-335,87198469;11,09592000;-39,10947000
-335,54430469;11,11789000;-37,78191000
-335,21662469;11,13987000;-36,77480000
-334,88894469;11,13987000;-35,53880000
-334,56126470;11,16184000;-34,28754000
-334,23358470;11,16184000;-33,06680000
-333,90590470;11,16184000;-31,76977000
-333,57822470;11,13987000;-30,56429000
-333,25054470;11,13987000;-29,46562000
-332,92286471;11,11789000;-28,03125000
-332,59518471;11,11789000;-27,02414000
-332,26750471;11,11789000;-25,63555000
-331,93982471;11,11789000;-24,35377000
-331,61214471;11,11789000;-23,16355000
-331,28446472;11,09592000;-21,85125000
-330,95678472;11,11789000;-20,63051000
-330,62910472;11,09592000;-19,44029000
-330,30142472;11,09592000;-18,15851000
-329,97374472;11,09592000;-16,81570000
-329,64606473;11,09592000;-15,65599000
-329,31838473;11,09592000;-14,25214000
-328,99070473;11,07456000;-13,06192000
-328,66302473;11,07456000;-11,94800000
-328,33534473;11,05258000;-10,65096000
-328,00766474;11,07456000;-9,30814500
-327,67998474;11,07456000;-7,88903400
-327,35230474;11,05258000;-6,66829400
-327,02462474;11,03061000;-5,32548000
-326,69694474;11,00864000;-4,10473900
-326,36926475;11,00864000;-2,74666600
-326,04158475;11,03061000;-1,38859200
-325,71390475;11,03061000;0,00000000
-325,38622475;11,03061000;1,28177700
-325,05854475;11,05258000;2,60933200
-324,73086476;11,07456000;3,84533200
-324,40318476;11,09592000;5,34073900
-324,07550476;11,11789000;6,27155400
-323,74782476;11,13987000;7,55333000
