Muestra 1
3,0.651223,-1.349133,10.052057,-0.042634,0.010792,0.006129,37.771175
3,0.654814,-1.351527,10.047267,-0.042368,0.010126,0.007861,37.771175
3,0.656011,-1.353921,10.049662,-0.042368,0.009992,0.010259,37.777057
3,0.656011,-1.351527,10.047267,-0.042368,0.009459,0.011191,37.771175
3,0.653617,-1.350330,10.047267,-0.042900,0.009326,0.011458,37.771175
3,0.654814,-1.355118,10.043677,-0.043034,0.009459,0.011058,37.759410
3,0.656011,-1.355118,10.047267,-0.043167,0.009859,0.010126,37.765293
3,0.650026,-1.352724,10.048465,-0.043433,0.010126,0.009459,37.765293
3,0.654814,-1.357512,10.049662,-0.043167,0.009992,0.008660,37.768234
3,0.657208,-1.359907,10.050859,-0.042368,0.010525,0.008793,37.762351
3,0.661997,-1.359907,10.052057,-0.042234,0.010792,0.008127,37.765293
3,0.665588,-1.357512,10.054450,-0.042234,0.011458,0.007194,37.768234
3,0.664391,-1.363498,10.056845,-0.042101,0.011991,0.005196,37.768234
3,0.661997,-1.365892,10.060436,-0.042101,0.011991,0.003464,37.768234
3,0.659603,-1.367089,10.062830,-0.041968,0.012124,0.001599,37.774116
3,0.656011,-1.359907,10.061634,-0.041435,0.012524,0.000666,37.777057
3,0.652420,-1.355118,10.054450,-0.041302,0.012257,0.001066,37.779998
3,0.656011,-1.351527,10.044874,-0.041701,0.012124,0.004130,37.777057
3,0.650026,-1.350330,10.046071,-0.042234,0.011591,0.004663,37.782939
3,0.652420,-1.353921,10.059239,-0.042101,0.011591,0.005729,37.779998
3,0.654814,-1.358709,10.054450,-0.041968,0.011325,0.005729,37.782939
3,0.654814,-1.358709,10.056845,-0.042101,0.011058,0.005995,37.779998
3,0.657208,-1.361104,10.070013,-0.042368,0.011325,0.006528,37.774116
3,0.653617,-1.367089,10.095152,-0.042501,0.011325,0.005995,37.774116
3,0.645237,-1.374272,10.123883,-0.042501,0.011458,0.004663,37.771175
3,0.648829,-1.371878,10.116700,-0.042368,0.011191,0.006395,37.771175
3,0.648829,-1.374272,10.081984,-0.042634,0.010658,0.008527,37.771175
3,0.645237,-1.340753,10.055647,-0.042101,0.010259,0.004530,37.771175
3,0.648829,-1.349133,10.000581,-0.041968,0.011591,0.009326,37.774116
3,0.652420,-1.347936,9.991004,-0.041968,0.012257,0.009726,37.774116
3,0.653617,-1.350330,10.002975,-0.041568,0.010658,0.005462,37.774116
3,0.660800,-1.349133,10.023325,-0.042101,0.011325,0.002132,37.774116
3,0.658405,-1.346738,10.042479,-0.042368,0.010925,-0.000133,37.768234
3,0.650026,-1.341950,10.036494,-0.042101,0.011058,0.002265,37.774116
3,0.652420,-1.351527,10.043677,-0.041968,0.011458,0.006928,37.779998
3,0.656011,-1.352724,10.044874,-0.041968,0.011191,0.009060,37.777057
3,0.657208,-1.358709,10.062830,-0.041568,0.011058,0.009193,37.779998
3,0.654814,-1.361104,10.068816,-0.041168,0.010792,0.006528,37.777057
3,0.654814,-1.363498,10.056845,-0.041568,0.010658,0.003730,37.779998
3,0.652420,-1.355118,10.060436,-0.041835,0.010925,0.004530,37.782939
3,0.652420,-1.350330,10.056845,-0.042368,0.010792,0.007194,37.779998
3,0.652420,-1.355118,10.049662,-0.042767,0.009992,0.009726,37.774116
3,0.651223,-1.357512,10.059239,-0.042634,0.009992,0.011858,37.779998
3,0.658405,-1.358709,10.055647,-0.042767,0.009992,0.011724,37.779998
3,0.653617,-1.361104,10.054450,-0.042501,0.009593,0.010525,37.779998
3,0.653617,-1.363498,10.048465,-0.042501,0.009193,0.010126,37.779998
3,0.658405,-1.365892,10.054450,-0.042101,0.009326,0.010658,37.774116
3,0.653617,-1.367089,10.048465,-0.041835,0.009593,0.010925,37.774116
3,0.658405,-1.367089,10.044874,-0.041701,0.009593,0.011191,37.777057
3,0.656011,-1.368286,10.041282,-0.041701,0.009326,0.010259,37.779998
3,0.651223,-1.359907,10.040085,-0.041968,0.009992,0.009326,37.774116
3,0.648829,-1.362301,10.038888,-0.041835,0.010392,0.008394,37.777057
3,0.647632,-1.363498,10.037691,-0.041968,0.010925,0.007461,37.774116
3,0.656011,-1.365892,10.049662,-0.041701,0.011591,0.005862,37.774116
3,0.660800,-1.369483,10.041282,-0.041435,0.011724,0.004263,37.771175
3,0.652420,-1.371878,10.038888,-0.041168,0.011858,0.002265,37.777057
3,0.652420,-1.371878,10.040085,-0.041035,0.011458,0.000933,37.777057
3,0.647632,-1.369483,10.050859,-0.041302,0.011591,0.001199,37.774116
3,0.652420,-1.362301,10.062830,-0.041968,0.011858,0.003198,37.774116
3,0.652420,-1.363498,10.062830,-0.041968,0.010925,0.005063,37.777057
3,0.653617,-1.361104,10.055647,-0.041701,0.010925,0.007328,37.779998
3,0.659603,-1.361104,10.049662,-0.041701,0.010792,0.007461,37.779998
3,0.665588,-1.358709,10.052057,-0.041701,0.011058,0.006395,37.782939
3,0.666785,-1.361104,10.050859,-0.041568,0.010925,0.005462,37.782939
3,0.670376,-1.355118,10.052057,-0.042234,0.010925,0.005196,37.777057
3,0.663194,-1.364695,10.050859,-0.041968,0.010792,0.005329,37.779998
3,0.661997,-1.363498,10.059239,-0.042368,0.010925,0.006528,37.774116
3,0.667982,-1.362301,10.060436,-0.042501,0.011058,0.006528,37.774116
3,0.661997,-1.359907,10.058042,-0.041968,0.011058,0.005729,37.771175
3,0.661997,-1.359907,10.058042,-0.041968,0.011191,0.004530,37.774116
3,0.660800,-1.361104,10.049662,-0.042234,0.011458,0.003730,37.777057
3,0.652420,-1.358709,10.048465,-0.041835,0.011458,0.003997,37.777057
3,0.651223,-1.358709,10.042479,-0.041701,0.011191,0.004796,37.777057
3,0.657208,-1.353921,10.041282,-0.041701,0.011191,0.005862,37.777057
3,0.660800,-1.353921,10.038888,-0.041835,0.011191,0.006928,37.777057
3,0.660800,-1.353921,10.036494,-0.041968,0.011058,0.006795,37.779998
3,0.652420,-1.355118,10.044874,-0.042101,0.011058,0.006129,37.782939
3,0.653617,-1.359907,10.043677,-0.041568,0.011058,0.005196,37.779998
3,0.648829,-1.355118,10.043677,-0.041701,0.010925,0.005329,37.774116
3,0.645237,-1.356315,10.038888,-0.041835,0.010658,0.006262,37.774116
3,0.651223,-1.361104,10.035297,-0.041968,0.010259,0.006795,37.777057
3,0.642843,-1.363498,10.043677,-0.041968,0.010126,0.007594,37.779998
3,0.640449,-1.363498,10.043677,-0.041701,0.010525,0.007994,37.782939
3,0.651223,-1.361104,10.043677,-0.042101,0.010525,0.008127,37.779998
3,0.653617,-1.359907,10.047267,-0.042501,0.010658,0.008260,37.774116
3,0.653617,-1.357512,10.052057,-0.042234,0.010525,0.007861,37.774116
3,0.657208,-1.355118,10.062830,-0.042234,0.010525,0.008127,37.779998
3,0.660800,-1.361104,10.075999,-0.042634,0.010259,0.008260,37.774116
3,0.654814,-1.367089,10.109518,-0.043433,0.010525,0.008793,37.774116
3,0.654814,-1.368286,10.138248,-0.043300,0.009726,0.008660,37.779998
3,0.651223,-1.351527,10.170569,-0.043300,0.010925,0.006528,37.779998
3,0.650026,-1.350330,10.147825,-0.042767,0.009992,0.007194,37.774116
3,0.640449,-1.375469,10.109518,-0.042101,0.011191,0.013456,37.771175
3,0.651223,-1.319205,10.078392,-0.041568,0.010792,0.004930,37.765293
3,0.663194,-1.385046,10.031705,-0.041968,0.012391,0.008260,37.768234
3,0.673968,-1.353921,10.008960,-0.043567,0.011858,0.006528,37.762351
3,0.666785,-1.327585,10.002975,-0.043567,0.011458,0.001466,37.759410
3,0.663194,-1.344344,9.995793,-0.043167,0.011325,-0.004930,37.759410
Muestra 4
4,1.119289,-1.640028,9.988610,-0.041302,0.010792,0.005862,37.441764
4,1.131260,-1.642422,9.999383,-0.041302,0.011191,0.006662,37.438823
4,1.132457,-1.641225,10.006567,-0.041168,0.010792,0.006528,37.441764
4,1.130063,-1.640028,10.000581,-0.040902,0.010925,0.006262,37.435882
4,1.125275,-1.638831,9.996990,-0.040902,0.010925,0.006662,37.438823
4,1.127669,-1.642422,9.987413,-0.040902,0.010792,0.006528,37.435882
4,1.120486,-1.638831,9.987413,-0.040636,0.010925,0.006795,37.441764
4,1.114501,-1.638831,9.987413,-0.040902,0.011325,0.006395,37.441764
4,1.116895,-1.640028,9.979033,-0.041302,0.011325,0.006662,37.438823
4,1.115698,-1.649605,9.979033,-0.041302,0.011191,0.006528,37.435882
4,1.118092,-1.644816,9.985018,-0.041302,0.010925,0.006528,37.435882
4,1.119289,-1.643619,9.980230,-0.041168,0.010925,0.006395,37.435882
4,1.115698,-1.640028,9.985018,-0.041035,0.010925,0.006262,37.430000
4,1.115698,-1.636437,9.989807,-0.041435,0.011191,0.006262,37.430000
4,1.114501,-1.629254,9.989807,-0.041701,0.011191,0.005995,37.432941
4,1.116895,-1.629254,9.994595,-0.041435,0.010792,0.005995,37.438823
4,1.115698,-1.629254,9.998187,-0.041568,0.010792,0.006262,37.435882
4,1.118092,-1.637634,10.000581,-0.041302,0.010658,0.006662,37.438823
4,1.116895,-1.635240,9.991004,-0.041168,0.011058,0.007194,37.438823
4,1.119289,-1.638831,9.998187,-0.041168,0.011191,0.007061,37.444705
4,1.119289,-1.642422,10.006567,-0.041168,0.010658,0.007594,37.435882
4,1.119289,-1.638831,10.008960,-0.041168,0.010658,0.007328,37.438823
4,1.119289,-1.636437,10.005370,-0.041302,0.011058,0.007061,37.435882
4,1.120486,-1.631648,9.999383,-0.041302,0.011325,0.006528,37.438823
4,1.116895,-1.628057,10.001778,-0.041435,0.011058,0.006662,37.435882
4,1.119289,-1.628057,9.998187,-0.041168,0.010925,0.006928,37.432941
4,1.116895,-1.632845,9.993398,-0.041035,0.011325,0.006528,37.432941
4,1.114501,-1.632845,9.989807,-0.041168,0.011325,0.006528,37.432941
4,1.118092,-1.635240,9.988610,-0.040769,0.010925,0.006662,37.432941
4,1.119289,-1.634043,9.996990,-0.041302,0.010925,0.006662,37.432941
4,1.119289,-1.635240,10.000581,-0.041168,0.011058,0.006528,37.430000
4,1.122881,-1.636437,9.993398,-0.041435,0.011191,0.006795,37.430000
4,1.118092,-1.637634,9.991004,-0.041302,0.011458,0.006795,37.435882
4,1.115698,-1.636437,9.985018,-0.041302,0.011191,0.006528,37.441764
4,1.114501,-1.638831,9.991004,-0.041035,0.011325,0.006528,37.447647
4,1.114501,-1.637634,9.983821,-0.041168,0.010792,0.006129,37.438823
4,1.114501,-1.636437,9.991004,-0.040902,0.010658,0.006662,37.438823
4,1.118092,-1.629254,9.995793,-0.041168,0.010925,0.006662,37.438823
4,1.119289,-1.632845,9.998187,-0.040902,0.010792,0.006262,37.435882
4,1.127669,-1.629254,9.996990,-0.041035,0.011058,0.006395,37.441764
4,1.128866,-1.630451,9.986216,-0.041168,0.010925,0.006262,37.435882
4,1.127669,-1.625663,9.991004,-0.040902,0.010792,0.006395,37.438823
4,1.127669,-1.625663,9.986216,-0.041035,0.011058,0.006528,37.435882
4,1.126472,-1.630451,9.988610,-0.041035,0.010925,0.006395,37.438823
4,1.130063,-1.637634,9.989807,-0.041435,0.011058,0.006528,37.438823
4,1.127669,-1.638831,9.991004,-0.041435,0.010792,0.007061,37.441764
4,1.126472,-1.638831,9.992201,-0.041568,0.010792,0.007328,37.444705
4,1.126472,-1.644816,9.998187,-0.041968,0.010525,0.007194,37.444705
4,1.132457,-1.648408,9.999383,-0.042101,0.010392,0.007194,37.444705
4,1.137246,-1.641225,9.998187,-0.042368,0.010126,0.006928,37.447647
4,1.138443,-1.638831,9.998187,-0.042101,0.010658,0.006795,37.441764
4,1.132457,-1.634043,9.969456,-0.041568,0.010792,0.008260,37.435882
4,1.139640,-1.625663,9.947909,-0.041302,0.010126,0.009859,37.441764
4,1.144428,-1.628057,9.955091,-0.041035,0.010259,0.009326,37.447647
4,1.133654,-1.667562,9.994595,-0.040769,0.011458,0.003198,37.444705
4,1.126472,-1.649605,10.014946,-0.041302,0.010126,0.001199,37.441764
4,1.118092,-1.644816,10.010158,-0.041168,0.010525,0.001466,37.441764
4,1.120486,-1.641225,10.006567,-0.040769,0.010792,0.004530,37.444705
4,1.120486,-1.637634,10.001778,-0.040502,0.009992,0.011858,37.444705
4,1.128866,-1.642422,9.992201,-0.040769,0.011058,0.012257,37.441764
4,1.125275,-1.641225,9.993398,-0.040502,0.010792,0.007461,37.444705
4,1.122881,-1.641225,9.988610,-0.040636,0.010259,0.004263,37.447647
4,1.118092,-1.641225,9.974245,-0.040902,0.010792,0.003331,37.444705
4,1.113304,-1.631648,9.961076,-0.041302,0.010525,0.005063,37.438823
4,1.109712,-1.632845,9.961076,-0.041168,0.010792,0.008394,37.441764
4,1.119289,-1.640028,9.974245,-0.041168,0.011058,0.009193,37.435882
4,1.120486,-1.641225,10.000581,-0.040902,0.010525,0.006528,37.441764
4,1.112107,-1.636437,9.998187,-0.040769,0.011058,0.005862,37.435882
4,1.112107,-1.635240,9.996990,-0.041035,0.011191,0.004930,37.432941
4,1.109712,-1.635240,9.996990,-0.041568,0.010925,0.005329,37.432941
4,1.118092,-1.640028,9.999383,-0.041701,0.011058,0.007194,37.432941
4,1.115698,-1.641225,9.994595,-0.041568,0.010792,0.007861,37.432941
4,1.120486,-1.642422,9.992201,-0.041968,0.010658,0.007194,37.438823
4,1.119289,-1.638831,9.993398,-0.041835,0.011058,0.006528,37.435882
4,1.122881,-1.636437,9.994595,-0.042101,0.010925,0.005729,37.432941
4,1.120486,-1.636437,9.993398,-0.041835,0.011325,0.006528,37.430000
4,1.121683,-1.632845,9.995793,-0.041435,0.011058,0.007194,37.427059
4,1.127669,-1.632845,10.001778,-0.041035,0.010925,0.007061,37.432941
4,1.128866,-1.637634,9.993398,-0.041302,0.011058,0.007194,37.435882
4,1.126472,-1.637634,9.999383,-0.041302,0.011058,0.006662,37.435882
4,1.121683,-1.636437,9.998187,-0.041168,0.011058,0.005862,37.435882
4,1.120486,-1.636437,10.000581,-0.041302,0.010925,0.005462,37.435882
4,1.121683,-1.632845,10.002975,-0.041701,0.011058,0.005995,37.432941
4,1.118092,-1.628057,9.999383,-0.041302,0.011191,0.006662,37.432941
4,1.121683,-1.634043,9.988610,-0.041435,0.011058,0.006795,37.432941
4,1.119289,-1.632845,9.995793,-0.040902,0.011191,0.006928,37.430000
4,1.119289,-1.637634,9.995793,-0.041568,0.011458,0.006262,37.430000
4,1.127669,-1.631648,9.999383,-0.041435,0.011325,0.006129,37.430000
4,1.125275,-1.631648,9.998187,-0.041302,0.011191,0.006129,37.441764
4,1.122881,-1.634043,9.993398,-0.041435,0.011058,0.006262,37.435882
4,1.116895,-1.642422,9.993398,-0.041435,0.011058,0.006262,37.430000
4,1.119289,-1.647211,9.994595,-0.041435,0.010925,0.006662,37.432941
4,1.121683,-1.648408,10.001778,-0.041701,0.010792,0.006528,37.438823
4,1.118092,-1.644816,10.002975,-0.041968,0.010925,0.006395,37.430000
4,1.121683,-1.643619,10.004172,-0.041835,0.010792,0.006662,37.432941
4,1.118092,-1.637634,10.001778,-0.041568,0.010126,0.006795,37.435882
4,1.116895,-1.638831,9.998187,-0.041435,0.010658,0.006928,37.441764
4,1.114501,-1.635240,9.998187,-0.041168,0.010792,0.006928,37.438823
4,1.112107,-1.634043,9.999383,-0.041168,0.011058,0.006928,37.441764
4,1.114501,-1.635240,9.995793,-0.041168,0.011058,0.006395,37.438823
4,1.124078,-1.643619,9.992201,-0.040902,0.010925,0.006395,37.438823
4,1.119289,-1.640028,9.992201,-0.041168,0.010392,0.006528,37.441764
4,1.120486,-1.638831,9.993398,-0.040902,0.010525,0.006528,37.435882
4,1.115698,-1.637634,9.992201,-0.041302,0.010658,0.006528,37.427059
4,1.115698,-1.636437,9.993398,-0.041035,0.010525,0.006528,37.427059
4,1.114501,-1.634043,9.991004,-0.041035,0.010792,0.006662,37.432941
4,1.116895,-1.636437,9.988610,-0.040769,0.010658,0.006129,37.430000
4,1.121683,-1.637634,9.985018,-0.040769,0.010658,0.006262,37.432941
4,1.118092,-1.638831,9.992201,-0.040902,0.010392,0.006395,37.432941
4,1.116895,-1.634043,9.991004,-0.040902,0.010792,0.006262,37.435882
4,1.121683,-1.635240,9.987413,-0.040902,0.010658,0.006528,37.432941
4,1.121683,-1.636437,9.985018,-0.041035,0.010792,0.006262,37.432941
4,1.124078,-1.632845,9.988610,-0.040902,0.010792,0.006395,37.435882
4,1.118092,-1.632845,9.989807,-0.040902,0.010792,0.006795,37.441764
4,1.121683,-1.634043,9.988610,-0.041168,0.010392,0.006928,37.441764
4,1.119289,-1.632845,9.987413,-0.041435,0.010925,0.006795,37.435882
4,1.119289,-1.635240,9.983821,-0.041035,0.010925,0.006928,37.432941
4,1.122881,-1.628057,9.985018,-0.040902,0.010925,0.007061,37.432941
4,1.119289,-1.637634,9.991004,-0.041035,0.011058,0.006928,37.432941
4,1.115698,-1.644816,9.993398,-0.041568,0.010658,0.006795,37.427059
4,1.121683,-1.642422,9.989807,-0.041568,0.010792,0.006662,37.424118
4,1.118092,-1.640028,9.981428,-0.041701,0.010792,0.006662,37.427059
4,1.116895,-1.647211,9.982625,-0.041435,0.010792,0.007328,37.427059
4,1.122881,-1.647211,9.992201,-0.041435,0.010658,0.007194,37.427059
4,1.124078,-1.646014,10.002975,-0.041302,0.010392,0.006795,37.430000
4,1.132457,-1.644816,9.991004,-0.041435,0.010792,0.006395,37.427059
4,1.130063,-1.642422,9.993398,-0.041701,0.010925,0.006129,37.424118
4,1.120486,-1.636437,9.994595,-0.041302,0.010792,0.005995,37.424118
4,1.122881,-1.641225,10.002975,-0.041435,0.010392,0.006395,37.427059
4,1.122881,-1.638831,10.006567,-0.040769,0.010658,0.006528,37.430000
4,1.118092,-1.638831,10.005370,-0.041035,0.011058,0.006795,37.432941
4,1.120486,-1.636437,10.002975,-0.040636,0.011191,0.006928,37.432941
4,1.122881,-1.635240,9.996990,-0.041168,0.010925,0.006395,37.430000
4,1.122881,-1.636437,9.995793,-0.041035,0.011058,0.005995,37.432941
4,1.126472,-1.634043,9.991004,-0.040902,0.010792,0.006528,37.427059
4,1.126472,-1.632845,9.989807,-0.041035,0.010792,0.006528,37.430000
4,1.133654,-1.635240,9.995793,-0.041168,0.011325,0.006795,37.430000
4,1.132457,-1.634043,9.987413,-0.041568,0.011325,0.006662,37.430000
4,1.131260,-1.630451,9.987413,-0.041435,0.011058,0.006795,37.430000
4,1.126472,-1.630451,9.983821,-0.041835,0.010925,0.006795,37.435882
4,1.119289,-1.632845,9.993398,-0.041302,0.011191,0.006662,37.435882
4,1.112107,-1.632845,9.989807,-0.041168,0.011458,0.006528,37.435882
4,1.118092,-1.632845,9.986216,-0.040769,0.011458,0.006795,37.435882
4,1.119289,-1.637634,10.000581,-0.041035,0.011191,0.006928,37.432941
4,1.120486,-1.637634,9.991004,-0.041302,0.011058,0.006795,37.432941
4,1.119289,-1.636437,9.991004,-0.041035,0.011191,0.006528,37.424118
4,1.122881,-1.636437,9.991004,-0.040902,0.011058,0.006395,37.424118
4,1.120486,-1.638831,9.986216,-0.041035,0.011191,0.006662,37.430000
4,1.125275,-1.635240,9.987413,-0.041168,0.010925,0.006662,37.430000
4,1.126472,-1.631648,9.992201,-0.041035,0.010658,0.006928,37.427059
4,1.126472,-1.634043,9.985018,-0.041168,0.010792,0.006928,37.430000
4,1.121683,-1.634043,10.001778,-0.041435,0.010392,0.006662,37.432941
4,1.119289,-1.631648,9.999383,-0.041435,0.010792,0.007061,37.427059
4,1.116895,-1.630451,9.993398,-0.041035,0.010658,0.006662,37.427059
4,1.113304,-1.631648,9.993398,-0.041302,0.010792,0.006528,37.432941
4,1.119289,-1.632845,9.993398,-0.041435,0.010925,0.006662,37.430000
4,1.119289,-1.635240,9.989807,-0.041835,0.011058,0.006795,37.430000
4,1.116895,-1.630451,9.986216,-0.041701,0.011058,0.006528,37.432941
4,1.120486,-1.637634,9.992201,-0.041701,0.011058,0.006528,37.435882
4,1.120486,-1.637634,9.992201,-0.041701,0.011058,0.006795,37.432941
4,1.122881,-1.641225,9.991004,-0.041968,0.011191,0.006795,37.430000
4,1.122881,-1.642422,9.993398,-0.041835,0.011191,0.006528,37.430000
4,1.126472,-1.648408,9.995793,-0.041568,0.011325,0.006662,37.432941
4,1.125275,-1.646014,9.996990,-0.041835,0.011325,0.006662,37.427059
4,1.124078,-1.653196,10.008960,-0.041835,0.010925,0.006528,37.430000
4,1.125275,-1.643619,10.006567,-0.041701,0.010259,0.006662,37.430000
4,1.126472,-1.646014,9.996990,-0.041835,0.009859,0.006928,37.427059
4,1.124078,-1.644816,9.993398,-0.042101,0.010392,0.007061,37.430000
4,1.120486,-1.644816,9.995793,-0.042234,0.010525,0.007194,37.430000
4,1.119289,-1.638831,9.998187,-0.042101,0.010925,0.007194,37.430000
4,1.122881,-1.634043,9.993398,-0.041835,0.011191,0.007194,37.432941
4,1.122881,-1.640028,9.988610,-0.041701,0.011058,0.006928,37.432941
4,1.127669,-1.637634,9.994595,-0.041568,0.010792,0.006395,37.432941
4,1.127669,-1.641225,10.000581,-0.041435,0.010792,0.006262,37.430000
4,1.127669,-1.640028,9.991004,-0.041035,0.010925,0.006528,37.424118
4,1.125275,-1.640028,9.987413,-0.041035,0.010792,0.006395,37.424118
4,1.124078,-1.638831,9.981428,-0.041302,0.010925,0.006129,37.427059
4,1.125275,-1.637634,9.987413,-0.041168,0.010658,0.006129,37.430000
4,1.119289,-1.640028,9.989807,-0.041035,0.010658,0.006129,37.424118
4,1.122881,-1.641225,9.991004,-0.041302,0.010525,0.006395,37.424118
4,1.126472,-1.640028,9.991004,-0.041568,0.011058,0.006662,37.424118
4,1.125275,-1.642422,9.995793,-0.041435,0.011058,0.006528,37.430000
4,1.121683,-1.641225,9.998187,-0.040902,0.011058,0.006928,37.430000
4,1.124078,-1.641225,9.995793,-0.041435,0.011058,0.006795,37.427059
4,1.121683,-1.641225,9.995793,-0.041701,0.010792,0.006528,37.427059
4,1.124078,-1.638831,9.999383,-0.041168,0.010792,0.006395,37.424118
4,1.121683,-1.642422,9.994595,-0.041435,0.010792,0.006528,37.418235
4,1.119289,-1.642422,9.986216,-0.041435,0.010658,0.006662,37.421176
4,1.118092,-1.640028,9.976639,-0.041302,0.010392,0.007461,37.424118
4,1.115698,-1.638831,9.968259,-0.041168,0.010658,0.007594,37.427059
4,1.113304,-1.636437,9.971851,-0.040902,0.010792,0.006662,37.424118
4,1.115698,-1.641225,9.989807,-0.041302,0.010925,0.005995,37.424118
4,1.109712,-1.637634,10.000581,-0.041701,0.010792,0.005596,37.427059
4,1.119289,-1.640028,10.002975,-0.041835,0.010658,0.006662,37.424118
4,1.118092,-1.647211,10.000581,-0.041701,0.010792,0.007861,37.427059
4,1.124078,-1.643619,10.008960,-0.041435,0.010925,0.008127,37.430000
4,1.122881,-1.646014,10.007763,-0.041168,0.011058,0.007727,37.435882
4,1.128866,-1.641225,10.007763,-0.041168,0.011325,0.006528,37.435882
4,1.126472,-1.644816,10.000581,-0.041435,0.011191,0.005729,37.441764
4,1.126472,-1.647211,9.994595,-0.041168,0.011191,0.006662,37.438823
4,1.115698,-1.640028,9.999383,-0.040769,0.010925,0.007194,37.438823
4,1.119289,-1.642422,9.993398,-0.041035,0.011191,0.007727,37.430000
4,1.124078,-1.642422,10.005370,-0.040902,0.011191,0.007461,37.432941
4,1.124078,-1.640028,9.996990,-0.041435,0.011058,0.006928,37.435882
4,1.119289,-1.636437,9.983821,-0.041701,0.010658,0.006395,37.435882
4,1.127669,-1.640028,9.992201,-0.041435,0.011058,0.006262,37.427059
4,1.122881,-1.643619,9.994595,-0.041435,0.011191,0.006662,37.421176
4,1.121683,-1.641225,9.998187,-0.041435,0.011191,0.007194,37.421176
4,1.122881,-1.636437,10.005370,-0.041435,0.010925,0.007061,37.427059
4,1.122881,-1.632845,10.000581,-0.041168,0.010525,0.006795,37.427059
4,1.121683,-1.631648,9.999383,-0.041035,0.010658,0.006662,37.430000
4,1.125275,-1.631648,9.996990,-0.041302,0.010925,0.006662,37.427059
4,1.124078,-1.628057,10.001778,-0.041168,0.010792,0.006928,37.427059
4,1.124078,-1.624466,10.005370,-0.041168,0.010925,0.007061,37.424118
4,1.120486,-1.631648,10.005370,-0.041035,0.011191,0.007194,37.424118
4,1.124078,-1.634043,10.010158,-0.041035,0.011458,0.006795,37.430000
4,1.124078,-1.638831,10.004172,-0.040502,0.011325,0.006662,37.432941
4,1.121683,-1.641225,10.000581,-0.040769,0.011191,0.006662,37.430000
4,1.119289,-1.635240,9.999383,-0.040902,0.011191,0.006928,37.427059
4,1.127669,-1.632845,9.995793,-0.040769,0.011591,0.006795,37.424118
4,1.126472,-1.628057,9.995793,-0.040636,0.011191,0.006928,37.427059
4,1.121683,-1.632845,9.991004,-0.040769,0.011058,0.006795,37.427059
4,1.122881,-1.635240,9.993398,-0.040902,0.011191,0.006662,37.427059
4,1.124078,-1.636437,9.988610,-0.040902,0.011191,0.006928,37.430000
4,1.122881,-1.629254,9.987413,-0.040902,0.011058,0.006795,37.435882
4,1.122881,-1.629254,9.989807,-0.040902,0.010525,0.007061,37.438823
4,1.120486,-1.630451,9.993398,-0.040769,0.010792,0.006928,37.435882
4,1.116895,-1.630451,9.996990,-0.040902,0.010792,0.006795,37.430000
4,1.124078,-1.629254,9.998187,-0.041568,0.010792,0.006662,37.430000
4,1.122881,-1.628057,9.999383,-0.041435,0.010792,0.006262,37.427059
4,1.122881,-1.630451,9.994595,-0.041435,0.011191,0.006129,37.427059
4,1.121683,-1.629254,9.985018,-0.041302,0.011191,0.005995,37.421176
4,1.121683,-1.631648,9.980230,-0.041302,0.010925,0.006662,37.418235
4,1.122881,-1.629254,9.985018,-0.041168,0.010925,0.006795,37.421176
4,1.115698,-1.631648,9.981428,-0.040902,0.010525,0.006795,37.415294
4,1.118092,-1.632845,9.987413,-0.040769,0.010925,0.006662,37.418235
4,1.118092,-1.637634,9.987413,-0.041435,0.010792,0.006262,37.415294
4,1.119289,-1.632845,9.986216,-0.041302,0.010925,0.006395,37.418235
4,1.120486,-1.634043,9.989807,-0.041435,0.010925,0.006662,37.424118
4,1.118092,-1.638831,9.993398,-0.041302,0.011058,0.006528,37.427059
4,1.115698,-1.638831,9.993398,-0.041035,0.010925,0.006662,37.430000
4,1.121683,-1.641225,10.008960,-0.041435,0.010792,0.006928,37.427059
4,1.127669,-1.646014,10.010158,-0.041302,0.010925,0.006795,37.427059
4,1.128866,-1.641225,10.000581,-0.041435,0.010925,0.006662,37.424118
4,1.126472,-1.637634,9.999383,-0.041035,0.011058,0.006928,37.427059
4,1.124078,-1.635240,10.002975,-0.041035,0.011325,0.006662,37.427059
4,1.127669,-1.632845,10.007763,-0.041035,0.010925,0.007194,37.424118
4,1.126472,-1.637634,10.008960,-0.041435,0.011058,0.007461,37.427059
4,1.127669,-1.637634,10.004172,-0.041168,0.011058,0.007061,37.421176
4,1.119289,-1.640028,10.004172,-0.040636,0.011325,0.006928,37.421176
4,1.118092,-1.638831,10.006567,-0.040769,0.011058,0.007194,37.418235
4,1.122881,-1.637634,10.000581,-0.040902,0.010792,0.006795,37.418235
4,1.122881,-1.636437,9.992201,-0.041302,0.010792,0.006928,37.421176
4,1.122881,-1.636437,9.985018,-0.041701,0.010525,0.007061,37.418235
4,1.122881,-1.635240,9.988610,-0.041701,0.010658,0.007194,37.421176
4,1.122881,-1.636437,9.988610,-0.041701,0.010925,0.007194,37.421176
4,1.122881,-1.634043,9.991004,-0.041435,0.010792,0.006928,37.421176
4,1.122881,-1.636437,9.987413,-0.040902,0.010792,0.006662,37.421176
4,1.122881,-1.638831,9.988610,-0.041168,0.010658,0.006662,37.427059
4,1.121683,-1.637634,9.988610,-0.040902,0.010792,0.006662,37.418235
