Tiempo;Canal A;Canal B
(ms);(V);(mV)

-353,23902458;0,67140720;9,65910700
-352,91134458;0,67140720;9,72014400
-352,58366459;0,67140720;9,70488500
-352,25598459;0,67140720;9,79644100
-351,92830459;0,67140720;9,79644100
-351,60062459;0,67140720;9,90325500
-351,27294459;0,67140720;9,87273800
-350,94526460;0,67140720;9,81170100
-350,61758460;0,67140720;9,82696000
-350,28990460;0,67140720;9,81170100
-349,96222460;0,67140720;9,81170100
-349,63454460;0,67140720;10,01007000
-349,30686461;0,67140720;9,85747800
-348,97918461;0,67140720;9,76592300
-348,65150461;0,67140720;9,67436700
-348,32382461;0,67140720;9,67436700
-347,99614461;0,67140720;9,72014400
-347,66846462;0,67140720;9,70488500
-347,34078462;0,67140720;9,81170100
-347,01310462;0,67140720;9,73540400
-346,68542462;0,67140720;9,75066400
-346,35774462;0,64943390;9,75066400
-346,03006463;0,64943390;9,79644100
-345,70238463;0,64943390;9,65910700
-345,37470463;1,93853600;9,94903400
-345,04702463;3,22824800;10,13214000
-344,71934463;4,51796000;10,02533000
-344,39166464;5,82903500;10,19318000
-344,06398464;7,14011000;10,13214000
-343,73630464;8,47376900;10,08637000
-343,40862464;9,76287100;10,08637000
-343,08094464;11,05258000;9,67436700
-342,75326465;11,07456000;9,43021900
-342,42558465;11,09592000;8,92666300
-342,09790465;11,11789000;9,01821900
-341,77022465;11,11789000;9,03347800
-341,44254465;11,11789000;9,00296000
-341,11486466;11,11789000;8,95718300
-340,78718466;11,11789000;8,98770000
-340,45950466;11,13987000;8,94192300
-340,13182466;11,11789000;8,91140500
-339,80414466;11,11789000;8,83510900
-339,47646467;11,09592000;8,69777500
-339,14878467;11,09592000;8,59096100
-338,82110467;11,09592000;8,51466400
-338,49342467;11,09592000;8,77407200
-338,16574467;11,11789000;8,69777500
-337,83806468;11,11789000;8,80458900
-337,51038468;11,13987000;8,75881200
-337,18270468;11,13987000;8,78933000
-336,85502468;11,16184000;8,83510900
-336,52734468;11,13987000;8,81984900
-336,19966469;11,16184000;8,92666300
-335,87198469;11,16184000;8,81984900
-335,54430469;11,13987000;8,91140500
-335,21662469;11,13987000;8,89614600
-334,88894469;11,11789000;8,75881200
-334,56126470;11,11789000;8,65199800
-334,23358470;11,09592000;8,65199800
-333,90590470;11,09592000;8,62147800
-333,57822470;11,05258000;8,63673800
-333,25054470;11,05258000;8,65199800
-332,92286471;11,07456000;8,88088600
-332,59518471;11,07456000;8,91140500
-332,26750471;11,09592000;9,04873700
-331,93982471;11,09592000;9,07925600
-331,61214471;11,11789000;9,14029300
-331,28446472;11,11789000;9,07925600
-330,95678472;11,13987000;9,29288500
-330,62910472;11,13987000;9,33866300
-330,30142472;11,13987000;9,47599600
-329,97374472;11,11789000;9,47599600
-329,64606473;11,09592000;9,29288500
-329,31838473;11,09592000;9,35392200
-328,99070473;11,09592000;9,35392200
-328,66302473;11,11789000;9,09451500
-328,33534473;11,11789000;9,12503300
-328,00766474;11,09592000;9,07925600
-327,67998474;11,09592000;8,94192300
-327,35230474;11,09592000;8,77407200
-327,02462474;11,11789000;8,66725600
-326,69694474;11,11789000;8,63673800
-326,36926475;11,11789000;8,33155300
-326,04158475;11,11789000;8,40784900
-325,71390475;11,09592000;8,49940400
-325,38622475;11,09592000;8,51466400
-325,05854475;11,09592000;8,49940400
-324,73086476;11,11789000;8,45362700
-324,40318476;11,11789000;8,51466400
-324,07550476;11,11789000;8,23999700
-323,74782476;11,09592000;8,20947800
-323,42014476;11,09592000;8,27051500
-323,09246477;11,11789000;8,36207100
-322,76478477;11,13987000;8,48414500
-322,43710477;11,13987000;8,54518200
-322,10942477;11,11789000;8,60621900
-321,78174477;11,11789000;8,49940400
-321,45406478;11,11789000;8,42310800
-321,12638478;11,13987000;8,63673800
-320,79870478;11,13987000;8,51466400
-320,47102478;11,13987000;8,69777500
-320,14334478;11,13987000;8,66725600
-319,81566478;11,13987000;8,66725600
-319,48798479;11,13987000;8,80458900
-319,16030479;11,13987000;8,83510900
