Tiempo;Canal A;Canal B
(ms);(V);(mV)

-286,71813724;0,67140720;4,77614600
-286,39045724;0,67140720;5,00503500
-286,06277725;0,67140720;5,21866500
-285,73509725;0,67140720;5,41703500
-285,40741725;0,67140720;5,67644300
-285,07973725;0,64943390;5,73747900
-284,75205725;0,64943390;5,89007200
-284,42437726;0,64943390;5,87481300
-284,09669726;0,64943390;5,84429400
-283,76901726;0,64943390;5,92059000
-283,44133726;0,64943390;5,89007200
-283,11365726;0,64943390;5,72222000
-282,78597727;0,64943390;5,82903500
-282,45829727;0,67140720;5,95110900
-282,13061727;0,67140720;6,10370200
-281,80293727;0,67140720;6,25629400
-281,47525727;0,67140720;6,50044200
-281,14757728;0,67140720;6,80562700
-280,81989728;0,67140720;6,95822000
-280,49221728;0,67140720;6,92770100
-280,16453728;0,67140720;7,03451600
-279,83685728;0,67140720;7,20236800
-279,50917729;0,67140720;7,47703500
-279,18149729;0,67140720;7,56859000
-278,85381729;0,67140720;7,53807100
-278,52613729;0,67140720;7,49229400
-278,19845729;0,67140720;7,55333000
-277,87077730;0,67140720;7,76696000
-277,54309730;0,67140720;7,84325600
-277,21541730;0,67140720;7,98059000
-276,88773730;0,67140720;8,14844100
-276,56005730;0,67140720;8,22473800
-276,23237731;0,67140720;8,36207100
-275,90469731;0,67140720;8,54518200
-275,57701731;0,67140720;8,74355200
-275,24933731;0,67140720;8,88088600
-274,92165731;0,67140720;9,07925600
-274,59397732;0,71474350;9,32340400
-274,26629732;0,71474350;9,46073700
-273,93861732;0,71474350;9,67436700
-273,61093732;0,71474350;9,93377500
-273,28325732;0,71474350;10,20844000
-272,95557733;0,71474350;10,16266000
-272,62789733;0,71474350;10,19318000
-272,30021733;0,71474350;10,33051000
-271,97253733;0,67140720;10,39155000
-271,64485733;0,67140720;10,54414000
-271,31717734;0,67140720;10,68148000
